INFO  - 2013-07-15 21:57:56.954; org.apache.solr.core.SolrDeletionPolicy; newest commit = 20[_i_Lucene41_0.doc, _g.nvm, _5.fdt, _f_Lucene41_0.pos, _5_Lucene41_0.tim, _f.nvm, _5_Lucene41_0.tip, _5_Lucene41_0.pos, _7.si, _g.nvd, _6_Lucene41_0.tim, _6_Lucene41_0.tip, _c.fdx, _f.si, _f.nvd, _c.fdt, _7.fnm, _5.nvm, _c.si, _h.fdt, _c.nvm, _h.si, _h.fdx, _5_Lucene41_0.doc, _5.nvd, _c.nvd, _g.fdt, _6.nvd, _h.fnm, _g.fdx, _c_Lucene41_0.doc, _6_Lucene41_0.doc, _6.nvm, segments_k, _7.fdx, _7.fdt, _f.fdt, _5.si, _f.fdx, _c_Lucene41_0.tim, _c_Lucene41_0.tip, _6.fdt, _6_Lucene41_0.pos, _h_Lucene41_0.pos, _g.si, _6.fdx, _i_Lucene41_0.tip, _h.nvd, _g_Lucene41_0.pos, _7_Lucene41_0.pos, _i.nvm, _i.si, _c_Lucene41_0.pos, _f_Lucene41_0.tip, _g_Lucene41_0.tip, _g.fnm, _f_Lucene41_0.doc, _i_Lucene41_0.tim, _g_Lucene41_0.doc, _g_Lucene41_0.tim, _f_Lucene41_0.tim, _i.fdx, _i.fdt, _7_Lucene41_0.doc, _h_Lucene41_0.tip, _5.fnm, _h_Lucene41_0.tim, _i_Lucene41_0.pos, _f.fnm, _i.nvd, _h_Lucene41_0.doc, _7.nvd, _7_Lucene41_0.tim, _5.fdx, _6.si, _6.fnm, _c.fnm, _i.fnm, _7_Lucene41_0.tip, _h.nvm, _7.nvm]
INFO  - 2013-07-15 21:57:56.960; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@1440081c main
INFO  - 2013-07-15 21:57:56.960; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@1440081c main{StandardDirectoryReader(segments_k:61:nrt _5(4.3.1):C1 _6(4.3.1):C1 _7(4.3.1):C1 _c(4.3.1):C1 _f(4.3.1):C1 _g(4.3.1):C1 _h(4.3.1):C1 _i(4.3.1):C1)}
INFO  - 2013-07-15 21:57:56.961; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-07-15 21:57:56.961; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-07-15 21:57:56.964; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@1440081c main{StandardDirectoryReader(segments_k:61:nrt _5(4.3.1):C1 _6(4.3.1):C1 _7(4.3.1):C1 _c(4.3.1):C1 _f(4.3.1):C1 _g(4.3.1):C1 _h(4.3.1):C1 _i(4.3.1):C1)}
INFO  - 2013-07-15 21:57:56.965; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/ params={commit=true} {add=[15 (1440661506027945984)],commit=} 0 32
INFO  - 2013-07-22 13:35:54.808; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-07-22 13:35:54.932; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/usr/local/solr/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@5d78424c; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_k,generation=20,filenames=[_i_Lucene41_0.doc, _g.nvm, _5.fdt, _f_Lucene41_0.pos, _5_Lucene41_0.tim, _f.nvm, _5_Lucene41_0.tip, _5_Lucene41_0.pos, _7.si, _g.nvd, _6_Lucene41_0.tim, _6_Lucene41_0.tip, _c.fdx, _f.si, _f.nvd, _c.fdt, _7.fnm, _5.nvm, _c.si, _h.fdt, _c.nvm, _h.si, _h.fdx, _5_Lucene41_0.doc, _5.nvd, _c.nvd, _g.fdt, _6.nvd, _h.fnm, _g.fdx, _c_Lucene41_0.doc, _6_Lucene41_0.doc, _6.nvm, segments_k, _7.fdx, _7.fdt, _f.fdt, _5.si, _f.fdx, _c_Lucene41_0.tim, _c_Lucene41_0.tip, _6.fdt, _6_Lucene41_0.pos, _h_Lucene41_0.pos, _g.si, _6.fdx, _i_Lucene41_0.tip, _h.nvd, _g_Lucene41_0.pos, _7_Lucene41_0.pos, _i.nvm, _i.si, _c_Lucene41_0.pos, _f_Lucene41_0.tip, _g_Lucene41_0.tip, _g.fnm, _f_Lucene41_0.doc, _i_Lucene41_0.tim, _g_Lucene41_0.doc, _g_Lucene41_0.tim, _f_Lucene41_0.tim, _i.fdx, _i.fdt, _7_Lucene41_0.doc, _h_Lucene41_0.tip, _5.fnm, _h_Lucene41_0.tim, _i_Lucene41_0.pos, _f.fnm, _i.nvd, _h_Lucene41_0.doc, _7.nvd, _7_Lucene41_0.tim, _5.fdx, _6.si, _6.fnm, _c.fnm, _i.fnm, _7_Lucene41_0.tip, _h.nvm, _7.nvm]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/usr/local/solr/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@5d78424c; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_l,generation=21,filenames=[_i_Lucene41_0.doc, _g.nvm, _5.fdt, _f_Lucene41_0.pos, _5_Lucene41_0.tim, _f.nvm, _5_Lucene41_0.tip, _5_Lucene41_0.pos, _7.si, _j_Lucene41_0.tim, _g.nvd, _6_Lucene41_0.tim, _6_Lucene41_0.tip, _c.fdx, _f.si, _f.nvd, _c.fdt, _7.fnm, _5.nvm, _c.si, _j_Lucene41_0.pos, _h.fdt, _c.nvm, _j_Lucene41_0.tip, _h.si, _h.fdx, _5_Lucene41_0.doc, _j_Lucene41_0.doc, _5.nvd, _c.nvd, _g.fdt, _6.nvd, _h.fnm, _g.fdx, _c_Lucene41_0.doc, _6_Lucene41_0.doc, _6.nvm, _7.fdx, segments_l, _7.fdt, _f.fdt, _5.si, _f.fdx, _c_Lucene41_0.tim, _c_Lucene41_0.tip, _6.fdt, _6_Lucene41_0.pos, _h_Lucene41_0.pos, _j.fdx, _g.si, _j.fdt, _6.fdx, _i_Lucene41_0.tip, _j.nvm, _h.nvd, _g_Lucene41_0.pos, _7_Lucene41_0.pos, _i.nvm, _i.si, _c_Lucene41_0.pos, _f_Lucene41_0.tip, _g_Lucene41_0.tip, _g.fnm, _f_Lucene41_0.doc, _i_Lucene41_0.tim, _g_Lucene41_0.doc, _g_Lucene41_0.tim, _f_Lucene41_0.tim, _i.fdx, _i.fdt, _7_Lucene41_0.doc, _h_Lucene41_0.tip, _5.fnm, _j.si, _h_Lucene41_0.tim, _i_Lucene41_0.pos, _j.nvd, _f.fnm, _j.fnm, _i.nvd, _h_Lucene41_0.doc, _7.nvd, _7_Lucene41_0.tim, _5.fdx, _6.si, _6.fnm, _c.fnm, _i.fnm, _7_Lucene41_0.tip, _h.nvm, _7.nvm]
INFO  - 2013-07-22 13:35:54.942; org.apache.solr.core.SolrDeletionPolicy; newest commit = 21[_i_Lucene41_0.doc, _g.nvm, _5.fdt, _f_Lucene41_0.pos, _5_Lucene41_0.tim, _f.nvm, _5_Lucene41_0.tip, _5_Lucene41_0.pos, _7.si, _j_Lucene41_0.tim, _g.nvd, _6_Lucene41_0.tim, _6_Lucene41_0.tip, _c.fdx, _f.si, _f.nvd, _c.fdt, _7.fnm, _5.nvm, _c.si, _j_Lucene41_0.pos, _h.fdt, _c.nvm, _j_Lucene41_0.tip, _h.si, _h.fdx, _5_Lucene41_0.doc, _j_Lucene41_0.doc, _5.nvd, _c.nvd, _g.fdt, _6.nvd, _h.fnm, _g.fdx, _c_Lucene41_0.doc, _6_Lucene41_0.doc, _6.nvm, _7.fdx, segments_l, _7.fdt, _f.fdt, _5.si, _f.fdx, _c_Lucene41_0.tim, _c_Lucene41_0.tip, _6.fdt, _6_Lucene41_0.pos, _h_Lucene41_0.pos, _j.fdx, _g.si, _j.fdt, _6.fdx, _i_Lucene41_0.tip, _j.nvm, _h.nvd, _g_Lucene41_0.pos, _7_Lucene41_0.pos, _i.nvm, _i.si, _c_Lucene41_0.pos, _f_Lucene41_0.tip, _g_Lucene41_0.tip, _g.fnm, _f_Lucene41_0.doc, _i_Lucene41_0.tim, _g_Lucene41_0.doc, _g_Lucene41_0.tim, _f_Lucene41_0.tim, _i.fdx, _i.fdt, _7_Lucene41_0.doc, _h_Lucene41_0.tip, _5.fnm, _j.si, _h_Lucene41_0.tim, _i_Lucene41_0.pos, _j.nvd, _f.fnm, _j.fnm, _i.nvd, _h_Lucene41_0.doc, _7.nvd, _7_Lucene41_0.tim, _5.fdx, _6.si, _6.fnm, _c.fnm, _i.fnm, _7_Lucene41_0.tip, _h.nvm, _7.nvm]
INFO  - 2013-07-22 13:35:54.946; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@5d5cc66b main
INFO  - 2013-07-22 13:35:54.947; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@5d5cc66b main{StandardDirectoryReader(segments_l:63:nrt _5(4.3.1):C1 _6(4.3.1):C1 _7(4.3.1):C1 _c(4.3.1):C1 _f(4.3.1):C1 _g(4.3.1):C1 _h(4.3.1):C1 _i(4.3.1):C1 _j(4.3.1):C1)}
INFO  - 2013-07-22 13:35:54.948; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-07-22 13:35:54.950; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-07-22 13:35:54.950; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@5d5cc66b main{StandardDirectoryReader(segments_l:63:nrt _5(4.3.1):C1 _6(4.3.1):C1 _7(4.3.1):C1 _c(4.3.1):C1 _f(4.3.1):C1 _g(4.3.1):C1 _h(4.3.1):C1 _i(4.3.1):C1 _j(4.3.1):C1)}
INFO  - 2013-07-22 13:35:54.951; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/ params={commit=true} {add=[16 (1441264099254075392)],commit=} 0 335
INFO  - 2013-07-22 13:37:28.438; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-07-22 13:37:28.539; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/usr/local/solr/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@5d78424c; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_l,generation=21,filenames=[_i_Lucene41_0.doc, _g.nvm, _5.fdt, _f_Lucene41_0.pos, _5_Lucene41_0.tim, _f.nvm, _5_Lucene41_0.tip, _5_Lucene41_0.pos, _7.si, _j_Lucene41_0.tim, _g.nvd, _6_Lucene41_0.tim, _6_Lucene41_0.tip, _c.fdx, _f.si, _f.nvd, _c.fdt, _7.fnm, _5.nvm, _c.si, _j_Lucene41_0.pos, _h.fdt, _c.nvm, _j_Lucene41_0.tip, _h.si, _h.fdx, _5_Lucene41_0.doc, _j_Lucene41_0.doc, _5.nvd, _c.nvd, _g.fdt, _6.nvd, _h.fnm, _g.fdx, _c_Lucene41_0.doc, _6_Lucene41_0.doc, _6.nvm, _7.fdx, segments_l, _7.fdt, _f.fdt, _5.si, _f.fdx, _c_Lucene41_0.tim, _c_Lucene41_0.tip, _6.fdt, _6_Lucene41_0.pos, _h_Lucene41_0.pos, _j.fdx, _g.si, _j.fdt, _6.fdx, _i_Lucene41_0.tip, _j.nvm, _h.nvd, _g_Lucene41_0.pos, _7_Lucene41_0.pos, _i.nvm, _i.si, _c_Lucene41_0.pos, _f_Lucene41_0.tip, _g_Lucene41_0.tip, _g.fnm, _f_Lucene41_0.doc, _i_Lucene41_0.tim, _g_Lucene41_0.doc, _g_Lucene41_0.tim, _f_Lucene41_0.tim, _i.fdx, _i.fdt, _7_Lucene41_0.doc, _h_Lucene41_0.tip, _5.fnm, _j.si, _h_Lucene41_0.tim, _i_Lucene41_0.pos, _j.nvd, _f.fnm, _j.fnm, _i.nvd, _h_Lucene41_0.doc, _7.nvd, _7_Lucene41_0.tim, _5.fdx, _6.si, _6.fnm, _c.fnm, _i.fnm, _7_Lucene41_0.tip, _h.nvm, _7.nvm]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/usr/local/solr/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@5d78424c; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_m,generation=22,filenames=[_5_Lucene41_0.tim, _f.nvm, _5_Lucene41_0.tip, _7.si, _6_Lucene41_0.tim, _k.fnm, _6_Lucene41_0.tip, _f.nvd, _f.si, _k_Lucene41_0.pos, _7.fnm, _c.si, _5.nvm, _h.fdt, _h.fdx, _j_Lucene41_0.doc, _5.nvd, _g.fdt, _6.nvd, _g.fdx, _c_Lucene41_0.doc, segments_m, _7.fdx, _6.nvm, _7.fdt, _f.fdt, _f.fdx, _c_Lucene41_0.tim, _c_Lucene41_0.tip, _6.fdt, _6_Lucene41_0.pos, _h_Lucene41_0.pos, _j.fdx, _j.fdt, _6.fdx, _i_Lucene41_0.tip, _h.nvd, _i.nvm, _i.si, _f_Lucene41_0.tip, _g_Lucene41_0.tip, _i_Lucene41_0.tim, _f_Lucene41_0.tim, _g_Lucene41_0.tim, _i.fdx, _i.fdt, _h_Lucene41_0.tip, _h_Lucene41_0.tim, _j.si, _i.nvd, _7_Lucene41_0.tim, _6.fnm, _6.si, _c.fnm, _7_Lucene41_0.tip, _h.nvm, _f_Lucene41_0.pos, _5.fdt, _g.nvm, _i_Lucene41_0.doc, _5_Lucene41_0.pos, _g.nvd, _j_Lucene41_0.tim, _c.fdx, _c.fdt, _j_Lucene41_0.pos, _c.nvm, _j_Lucene41_0.tip, _5_Lucene41_0.doc, _h.si, _k.si, _c.nvd, _h.fnm, _6_Lucene41_0.doc, _5.si, _k_Lucene41_0.doc, _g.si, _k_Lucene41_0.tim, _k.fdt, _k.fdx, _j.nvm, _7_Lucene41_0.pos, _g_Lucene41_0.pos, _c_Lucene41_0.pos, _f_Lucene41_0.doc, _g.fnm, _g_Lucene41_0.doc, _k_Lucene41_0.tip, _k.nvm, _7_Lucene41_0.doc, _5.fnm, _k.nvd, _i_Lucene41_0.pos, _j.nvd, _f.fnm, _j.fnm, _7.nvd, _h_Lucene41_0.doc, _5.fdx, _i.fnm, _7.nvm]
INFO  - 2013-07-22 13:37:28.540; org.apache.solr.core.SolrDeletionPolicy; newest commit = 22[_5_Lucene41_0.tim, _f.nvm, _5_Lucene41_0.tip, _7.si, _6_Lucene41_0.tim, _k.fnm, _6_Lucene41_0.tip, _f.nvd, _f.si, _k_Lucene41_0.pos, _7.fnm, _c.si, _5.nvm, _h.fdt, _h.fdx, _j_Lucene41_0.doc, _5.nvd, _g.fdt, _6.nvd, _g.fdx, _c_Lucene41_0.doc, segments_m, _7.fdx, _6.nvm, _7.fdt, _f.fdt, _f.fdx, _c_Lucene41_0.tim, _c_Lucene41_0.tip, _6.fdt, _6_Lucene41_0.pos, _h_Lucene41_0.pos, _j.fdx, _j.fdt, _6.fdx, _i_Lucene41_0.tip, _h.nvd, _i.nvm, _i.si, _f_Lucene41_0.tip, _g_Lucene41_0.tip, _i_Lucene41_0.tim, _f_Lucene41_0.tim, _g_Lucene41_0.tim, _i.fdx, _i.fdt, _h_Lucene41_0.tip, _h_Lucene41_0.tim, _j.si, _i.nvd, _7_Lucene41_0.tim, _6.fnm, _6.si, _c.fnm, _7_Lucene41_0.tip, _h.nvm, _f_Lucene41_0.pos, _5.fdt, _g.nvm, _i_Lucene41_0.doc, _5_Lucene41_0.pos, _g.nvd, _j_Lucene41_0.tim, _c.fdx, _c.fdt, _j_Lucene41_0.pos, _c.nvm, _j_Lucene41_0.tip, _5_Lucene41_0.doc, _h.si, _k.si, _c.nvd, _h.fnm, _6_Lucene41_0.doc, _5.si, _k_Lucene41_0.doc, _g.si, _k_Lucene41_0.tim, _k.fdt, _k.fdx, _j.nvm, _7_Lucene41_0.pos, _g_Lucene41_0.pos, _c_Lucene41_0.pos, _f_Lucene41_0.doc, _g.fnm, _g_Lucene41_0.doc, _k_Lucene41_0.tip, _k.nvm, _7_Lucene41_0.doc, _5.fnm, _k.nvd, _i_Lucene41_0.pos, _j.nvd, _f.fnm, _j.fnm, _7.nvd, _h_Lucene41_0.doc, _5.fdx, _i.fnm, _7.nvm]
INFO  - 2013-07-22 13:37:28.545; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@26cb599 main
INFO  - 2013-07-22 13:37:28.546; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@26cb599 main{StandardDirectoryReader(segments_m:66:nrt _5(4.3.1):C1 _6(4.3.1):C1 _7(4.3.1):C1 _c(4.3.1):C1 _f(4.3.1):C1 _g(4.3.1):C1 _h(4.3.1):C1 _i(4.3.1):C1 _j(4.3.1):C1 _k(4.3.1):C1)}
INFO  - 2013-07-22 13:37:28.546; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-07-22 13:37:28.546; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-07-22 13:37:28.548; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@26cb599 main{StandardDirectoryReader(segments_m:66:nrt _5(4.3.1):C1 _6(4.3.1):C1 _7(4.3.1):C1 _c(4.3.1):C1 _f(4.3.1):C1 _g(4.3.1):C1 _h(4.3.1):C1 _i(4.3.1):C1 _j(4.3.1):C1 _k(4.3.1):C1)}
INFO  - 2013-07-22 13:37:28.557; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/ params={commit=true} {add=[17 (1441264197629378560)],commit=} 0 154
INFO  - 2013-07-22 13:37:40.382; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-07-22 13:37:40.402; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/usr/local/solr/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@5d78424c; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_m,generation=22,filenames=[_5_Lucene41_0.tim, _f.nvm, _5_Lucene41_0.tip, _7.si, _6_Lucene41_0.tim, _k.fnm, _6_Lucene41_0.tip, _f.nvd, _f.si, _k_Lucene41_0.pos, _7.fnm, _c.si, _5.nvm, _h.fdt, _h.fdx, _j_Lucene41_0.doc, _5.nvd, _g.fdt, _6.nvd, _g.fdx, _c_Lucene41_0.doc, segments_m, _7.fdx, _6.nvm, _7.fdt, _f.fdt, _f.fdx, _c_Lucene41_0.tim, _c_Lucene41_0.tip, _6.fdt, _6_Lucene41_0.pos, _h_Lucene41_0.pos, _j.fdx, _j.fdt, _6.fdx, _i_Lucene41_0.tip, _h.nvd, _i.nvm, _i.si, _f_Lucene41_0.tip, _g_Lucene41_0.tip, _i_Lucene41_0.tim, _f_Lucene41_0.tim, _g_Lucene41_0.tim, _i.fdx, _i.fdt, _h_Lucene41_0.tip, _h_Lucene41_0.tim, _j.si, _i.nvd, _7_Lucene41_0.tim, _6.fnm, _6.si, _c.fnm, _7_Lucene41_0.tip, _h.nvm, _f_Lucene41_0.pos, _5.fdt, _g.nvm, _i_Lucene41_0.doc, _5_Lucene41_0.pos, _g.nvd, _j_Lucene41_0.tim, _c.fdx, _c.fdt, _j_Lucene41_0.pos, _c.nvm, _j_Lucene41_0.tip, _5_Lucene41_0.doc, _h.si, _k.si, _c.nvd, _h.fnm, _6_Lucene41_0.doc, _5.si, _k_Lucene41_0.doc, _g.si, _k_Lucene41_0.tim, _k.fdt, _k.fdx, _j.nvm, _7_Lucene41_0.pos, _g_Lucene41_0.pos, _c_Lucene41_0.pos, _f_Lucene41_0.doc, _g.fnm, _g_Lucene41_0.doc, _k_Lucene41_0.tip, _k.nvm, _7_Lucene41_0.doc, _5.fnm, _k.nvd, _i_Lucene41_0.pos, _j.nvd, _f.fnm, _j.fnm, _7.nvd, _h_Lucene41_0.doc, _5.fdx, _i.fnm, _7.nvm]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/usr/local/solr/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@5d78424c; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_n,generation=23,filenames=[_l_Lucene41_0.tip, _l_Lucene41_0.tim, _l.fnm, _l_Lucene41_0.doc, _l.si, _m_Lucene41_0.pos, _m.nvm, segments_n, _l_1.del, _l.nvd, _m.si, _m_Lucene41_0.tim, _m.nvd, _l.nvm, _m.fdt, _m_Lucene41_0.doc, _m_Lucene41_0.tip, _l.fdx, _m.fdx, _l_Lucene41_0.pos, _l.fdt, _m.fnm]
INFO  - 2013-07-22 13:37:40.402; org.apache.solr.core.SolrDeletionPolicy; newest commit = 23[_l_Lucene41_0.tip, _l_Lucene41_0.tim, _l.fnm, _l_Lucene41_0.doc, _l.si, _m_Lucene41_0.pos, _m.nvm, segments_n, _l_1.del, _l.nvd, _m.si, _m_Lucene41_0.tim, _m.nvd, _l.nvm, _m.fdt, _m_Lucene41_0.doc, _m_Lucene41_0.tip, _l.fdx, _m.fdx, _l_Lucene41_0.pos, _l.fdt, _m.fnm]
INFO  - 2013-07-22 13:37:40.421; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@222f2421 main
INFO  - 2013-07-22 13:37:40.422; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@222f2421 main{StandardDirectoryReader(segments_n:70:nrt _l(4.3.1):C10/1 _m(4.3.1):C1)}
INFO  - 2013-07-22 13:37:40.423; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-07-22 13:37:40.422; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-07-22 13:37:40.425; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@222f2421 main{StandardDirectoryReader(segments_n:70:nrt _l(4.3.1):C10/1 _m(4.3.1):C1)}
INFO  - 2013-07-22 13:37:40.429; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/ params={commit=true} {add=[16 (1441264210154618880)],commit=} 0 50
INFO  - 2013-07-22 13:39:24.845; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-07-22 13:39:24.856; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/usr/local/solr/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@5d78424c; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_n,generation=23,filenames=[_l_Lucene41_0.tip, _l_Lucene41_0.tim, _l.fnm, _l_Lucene41_0.doc, _l.si, _m_Lucene41_0.pos, _m.nvm, segments_n, _l_1.del, _l.nvd, _m.si, _m_Lucene41_0.tim, _m.nvd, _l.nvm, _m.fdt, _m_Lucene41_0.doc, _m_Lucene41_0.tip, _l.fdx, _m.fdx, _l_Lucene41_0.pos, _l.fdt, _m.fnm]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/usr/local/solr/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@5d78424c; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_o,generation=24,filenames=[_l_Lucene41_0.doc, _l.fnm, _l.si, _n.nvd, _m.si, _n_Lucene41_0.doc, _n.si, _l.nvm, _m.nvd, _m_Lucene41_0.doc, _m.fnm, _n.fnm, _l_Lucene41_0.tip, _l_Lucene41_0.tim, _m_Lucene41_0.pos, _n.fdt, _m.nvm, _n.fdx, _l_1.del, _l.nvd, _m_Lucene41_0.tim, _n_Lucene41_0.tim, _n_Lucene41_0.pos, _m_Lucene41_0.tip, _m.fdt, _n_Lucene41_0.tip, _l.fdx, _n.nvm, segments_o, _l_Lucene41_0.pos, _m.fdx, _l.fdt]
INFO  - 2013-07-22 13:39:24.856; org.apache.solr.core.SolrDeletionPolicy; newest commit = 24[_l_Lucene41_0.doc, _l.fnm, _l.si, _n.nvd, _m.si, _n_Lucene41_0.doc, _n.si, _l.nvm, _m.nvd, _m_Lucene41_0.doc, _m.fnm, _n.fnm, _l_Lucene41_0.tip, _l_Lucene41_0.tim, _m_Lucene41_0.pos, _n.fdt, _m.nvm, _n.fdx, _l_1.del, _l.nvd, _m_Lucene41_0.tim, _n_Lucene41_0.tim, _n_Lucene41_0.pos, _m_Lucene41_0.tip, _m.fdt, _n_Lucene41_0.tip, _l.fdx, _n.nvm, segments_o, _l_Lucene41_0.pos, _m.fdx, _l.fdt]
INFO  - 2013-07-22 13:39:24.862; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@522906e1 main
INFO  - 2013-07-22 13:39:24.863; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@522906e1 main{StandardDirectoryReader(segments_o:72:nrt _l(4.3.1):C10/1 _m(4.3.1):C1 _n(4.3.1):C1)}
INFO  - 2013-07-22 13:39:24.863; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-07-22 13:39:24.863; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-07-22 13:39:24.865; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@522906e1 main{StandardDirectoryReader(segments_o:72:nrt _l(4.3.1):C10/1 _m(4.3.1):C1 _n(4.3.1):C1)}
INFO  - 2013-07-22 13:39:24.866; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/ params={commit=true} {add=[18 (1441264319692013568)],commit=} 0 24
INFO  - 2013-07-22 13:40:20.294; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={omitHeader=true&fl=*,score&start=0&q=type:Content+AND+(text:"sass"+OR+title:"sass")&wt=json&rows=10} hits=2 status=0 QTime=53 
INFO  - 2013-07-22 13:40:22.172; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={omitHeader=true&fl=*,score&start=0&q=type:Content+AND+(text:"sass"+OR+title:"sass")&wt=json&rows=10} hits=2 status=0 QTime=1 
INFO  - 2013-07-22 13:40:30.727; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={omitHeader=true&fl=*,score&start=0&q=type:Content+AND+(text:"sass"+OR+title:"sass")&wt=json&rows=10} hits=2 status=0 QTime=1 
INFO  - 2013-07-22 13:42:25.226; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={omitHeader=true&fl=*,score&start=0&q=type:Content+AND+(text:"sass"+OR+title:"sass")&wt=json&rows=10} hits=2 status=0 QTime=1 
INFO  - 2013-07-23 22:31:38.827; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-07-23 22:31:38.848; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
